local_identifier,tag_id,timestamp,dateOnly,ground_speed,individual_id,tag_local_identifier,location_long,location_lat,geometry,dist_to_carc,carcID
J06w,1264170958,2024-04-23T07:53:10Z,2024-04-23,0,1277947514,202376,35.0666275024414,30.882026672363295,"c(35.0666275024414, 30.8820266723633)",11.2376544095424,4874955
J06w,1264170958,2024-04-23T08:52:41Z,2024-04-23,0.277777777777778,1277947514,202376,35.0665588378906,30.88197326660159,"c(35.0665588378906, 30.8819732666016)",7.657711102788327,4874955
J06w,1264170958,2024-04-23T09:53:10Z,2024-04-23,0,1277947514,202376,35.0664939880371,30.882036209106392,"c(35.0664939880371, 30.8820362091064)",1.7813130338456047,4874955
J06w,1264170958,2024-04-23T10:52:41Z,2024-04-23,0,1277947514,202376,35.066802978515604,30.882045745849585,"c(35.0668029785156, 30.8820457458496)",28.08636871805278,4874955
J12w,1264171724,2024-04-22T11:02:06Z,2024-04-22,0,1265760722,202369,35.0663452148438,30.881874084472702,"c(35.0663452148438, 30.8818740844727)",23.228423320857075,4874955
J12w,1264171724,2024-04-22T11:12:06Z,2024-04-22,0,1265760722,202369,35.0664024353027,30.881916046142603,"c(35.0664024353027, 30.8819160461426)",16.121192324219678,4874955
J12w,1264171724,2024-04-22T11:22:10Z,2024-04-22,0,1265760722,202369,35.06657409667971,30.88201141357419,"c(35.0665740966797, 30.8820114135742)",6.399469161855968,4874955
J12w,1264171724,2024-04-22T11:32:06Z,2024-04-22,0,1265760722,202369,35.0665817260742,30.8820152282715,"c(35.0665817260742, 30.8820152282715)",7.003775038381968,4874955
J12w,1264171724,2024-04-22T11:42:06Z,2024-04-22,0,1265760722,202369,35.0664749145508,30.88202285766601,"c(35.0664749145508, 30.882022857666)",3.4033014954287695,4874955
J12w,1264171724,2024-04-22T11:52:07Z,2024-04-22,0.277777777777778,1265760722,202369,35.0666885375977,30.882011413574197,"c(35.0666885375977, 30.8820114135742)",17.172207904816386,4874955
J12w,1264171724,2024-04-22T12:02:20Z,2024-04-22,0.277777777777778,1265760722,202369,35.0667495727539,30.881975173950195,"c(35.0667495727539, 30.8819751739502)",23.647074254101565,4874955
J12w,1264171724,2024-04-22T12:12:19Z,2024-04-22,0,1265760722,202369,35.0666198730469,30.88205337524411,"c(35.0666198730469, 30.8820533752441)",10.877265684043852,4874955
J12w,1264171724,2024-04-22T12:22:12Z,2024-04-22,0,1265760722,202369,35.0666084289551,30.882112503051793,"c(35.0666084289551, 30.8821125030518)",13.280985125090929,4874955
J12w,1264171724,2024-04-22T12:32:14Z,2024-04-22,0,1265760722,202369,35.0667228698731,30.8812026977539,"c(35.0667228698731, 30.8812026977539)",93.74354510108219,4874955
J12w,1264171724,2024-04-23T07:32:33Z,2024-04-23,0.555555555555556,1265760722,202369,35.066822052002,30.882154464721708,"c(35.066822052002, 30.8821544647217)",32.97151190692747,4874955
J12w,1264171724,2024-04-23T07:42:33Z,2024-04-23,0,1265760722,202369,35.0664978027344,30.881984710693395,"c(35.0664978027344, 30.8819847106934)",4.9394610975033535,4874955
J12w,1264171724,2024-04-23T07:52:36Z,2024-04-23,0,1265760722,202369,35.0666198730469,30.882051467895494,"c(35.0666198730469, 30.8820514678955)",10.824492091174717,4874955
J12w,1264171724,2024-04-23T08:02:49Z,2024-04-23,0,1265760722,202369,35.0665702819824,30.8820533752441,"c(35.0665702819824, 30.8820533752441)",6.4146701456227895,4874955
J12w,1264171724,2024-04-23T08:12:35Z,2024-04-23,0,1265760722,202369,35.0665588378906,30.88193321228029,"c(35.0665588378906, 30.8819332122803)",11.500715331228074,4874955
J12w,1264171724,2024-04-23T08:22:36Z,2024-04-23,0,1265760722,202369,35.0665626525879,30.882007598877,"c(35.0665626525879, 30.882007598877)",5.519897351786852,4874955
J12w,1264171724,2024-04-23T08:32:36Z,2024-04-23,0,1265760722,202369,35.0665588378906,30.8820514678955,"c(35.0665588378906, 30.8820514678955)",5.3462752677646685,4874955
J12w,1264171724,2024-04-23T08:42:38Z,2024-04-23,0,1265760722,202369,35.0668869018555,30.882047653198203,"c(35.0668869018555, 30.8820476531982)",36.108714961253625,4874955
J12w,1264171724,2024-04-23T08:52:49Z,2024-04-23,0,1265760722,202369,35.0667114257813,30.8818988800049,"c(35.0667114257813, 30.8818988800049)",23.999842731936706,4874955
J12w,1264171724,2024-04-23T09:02:35Z,2024-04-23,0.277777777777778,1265760722,202369,35.0666694641113,30.881872177123995,"c(35.0666694641113, 30.881872177124)",23.044397429163062,4874955
J12w,1264171724,2024-04-23T09:12:41Z,2024-04-23,0,1265760722,202369,35.0666580200195,30.881855010986303,"c(35.0666580200195, 30.8818550109863)",23.838088638355966,4874955
J12w,1264171724,2024-04-23T09:22:43Z,2024-04-23,0,1265760722,202369,35.0665664672852,30.881738662719687,"c(35.0665664672852, 30.8817386627197)",32.531988916211546,4874955
J12w,1264171724,2024-04-23T09:33:04Z,2024-04-23,0,1265760722,202369,35.0665473937988,30.88195228576658,"c(35.0665473937988, 30.8819522857666)",9.124812233376064,4874955
J12w,1264171724,2024-04-23T09:42:33Z,2024-04-23,0,1265760722,202369,35.0667572021484,30.881874084472702,"c(35.0667572021484, 30.8818740844727)",29.15606307716222,4874955
J12w,1264171724,2024-04-23T09:52:33Z,2024-04-23,0,1265760722,202369,35.0667533874512,30.88191223144529,"c(35.0667533874512, 30.8819122314453)",26.579869187939288,4874955
J16w,1264170445,2024-04-25T10:05:05Z,2024-04-25,0,1267471008,202380,35.0665626525879,30.882047653198203,"c(35.0665626525879, 30.8820476531982)",5.486435048530605,4874955
J16w,1264170445,2024-04-25T10:15:05Z,2024-04-25,0,1267471008,202380,35.0665702819824,30.8820571899414,"c(35.0665702819824, 30.8820571899414)",6.611119309478488,4874955
J16w,1264170445,2024-04-25T10:25:05Z,2024-04-25,0,1267471008,202380,35.0665473937988,30.8820571899414,"c(35.0665473937988, 30.8820571899414)",4.8230883193017124,4874955
J16w,1264170445,2024-04-25T10:35:05Z,2024-04-25,0.277777777777778,1267471008,202380,35.0665168762207,30.88210296630859,"c(35.0665168762207, 30.8821029663086)",8.337969034551426,4874955
J16w,1264170445,2024-04-25T10:45:19Z,2024-04-25,0,1267471008,202380,35.0665702819824,30.882177352905302,"c(35.0665702819824, 30.8821773529053)",17.534436798283274,4874955
J16w,1264170445,2024-04-25T11:05:05Z,2024-04-25,0,1267471008,202380,35.0665702819824,30.88215255737311,"c(35.0665702819824, 30.8821525573731)",14.965342400223454,4874955
J17w,1264174392,2024-04-23T12:21:17Z,2024-04-23,0,1267605113,202409,35.0664558410645,30.882297515869098,"c(35.0664558410645, 30.8822975158691)",30.32846182193624,4874955
J17w,1264174392,2024-04-23T12:31:17Z,2024-04-23,0,1267605113,202409,35.0664482116699,30.882305145263697,"c(35.0664482116699, 30.8823051452637)",31.29182141303966,4874955
J17w,1264174392,2024-04-23T12:41:17Z,2024-04-23,0,1267605113,202409,35.066535949707,30.882202148437504,"c(35.066535949707, 30.8822021484375)",19.467772478217366,4874955
J17w,1264174392,2024-04-23T12:51:17Z,2024-04-23,0,1267605113,202409,35.0666809082031,30.8821620941162,"c(35.0666809082031, 30.8821620941162)",22.094683838375882,4874955
J17w,1264174392,2024-04-23T13:01:18Z,2024-04-23,0,1267605113,202409,35.0666236877441,30.882125854492198,"c(35.0666236877441, 30.8821258544922)",15.359532367490344,4874955
J17w,1264174392,2024-04-23T13:11:18Z,2024-04-23,0,1267605113,202409,35.0666580200195,30.88212585449221,"c(35.0666580200195, 30.8821258544922)",17.834883323671328,4874955
J17w,1264174392,2024-04-24T06:52:30Z,2024-04-24,0,1267605113,202409,35.0664825439453,30.8819007873535,"c(35.0664825439453, 30.8819007873535)",14.347183932576351,4874955
J17w,1264174392,2024-04-24T07:02:09Z,2024-04-24,0,1267605113,202409,35.0665397644043,30.881940841674805,"c(35.0665397644043, 30.8819408416748)",10.074268873428979,4874955
J34w,1264171061,2024-04-25T11:36:45Z,2024-04-25,0,1265776742,202377,35.0665588378906,30.88199424743649,"c(35.0665588378906, 30.8819942474365)",5.984761416194976,4874955
J34w,1264171061,2024-04-25T11:56:45Z,2024-04-25,0,1265776742,202377,35.0665321350098,30.882013320922898,"c(35.0665321350098, 30.8820133209229)",2.6701367970487206,4874955
J34w,1264171061,2024-04-25T12:16:45Z,2024-04-25,0,1265776742,202377,35.06652832031251,30.882019042968796,"c(35.0665283203125, 30.8820190429688)",2.0138674435694983,4874955
J34w,1264171061,2024-04-25T12:36:47Z,2024-04-25,0,1265776742,202377,35.066520690918,30.8820343017578,"c(35.066520690918, 30.8820343017578)",1.2383204721977927,4874955
J35w,1264174792,2024-04-24T09:02:57Z,2024-04-24,0.277777777777778,1265772080,202402,35.0665473937988,30.882051467895494,"c(35.0665473937988, 30.8820514678955)",4.422441982738043,4874955
J39w,2372203002,2024-04-22T10:22:18Z,2024-04-22,0,1265782645,225176,35.0664710998535,30.8820533752441,"c(35.0664710998535, 30.8820533752441)",4.664146548166643,4874955
J39w,2372203002,2024-04-22T10:32:40Z,2024-04-22,0,1265782645,225176,35.0664100646973,30.88209724426269,"c(35.0664100646973, 30.8820972442627)",12.258727446834824,4874955
J39w,2372203002,2024-04-22T10:42:12Z,2024-04-22,0,1265782645,225176,35.0663719177246,30.8820743560791,"c(35.0663719177246, 30.8820743560791)",14.16976544301844,4874955
J39w,2372203002,2024-04-22T10:52:11Z,2024-04-22,0,1265782645,225176,35.0663642883301,30.882064819335906,"c(35.0663642883301, 30.8820648193359)",14.520027891905078,4874955
J39w,2372203002,2024-04-22T11:02:12Z,2024-04-22,0,1265782645,225176,35.0665397644043,30.882005691528306,"c(35.0665397644043, 30.8820056915283)",3.7709217013288843,4874955
J39w,2372203002,2024-04-22T11:12:11Z,2024-04-22,0.277777777777778,1265782645,225176,35.0664482116699,30.8820056915283,"c(35.0664482116699, 30.8820056915283)",6.405609734713174,4874955
J39w,2372203002,2024-04-22T11:22:12Z,2024-04-22,0.277777777777778,1265782645,225176,35.0665550231934,30.8820877075195,"c(35.0665550231934, 30.8820877075195)",7.89709942107746,4874955
J39w,2372203002,2024-04-22T11:32:13Z,2024-04-22,0.277777777777778,1265782645,225176,35.06652832031251,30.88210487365721,"c(35.0665283203125, 30.8821048736572)",8.7016701713056,4874955
J39w,2372203002,2024-04-22T11:42:12Z,2024-04-22,0.833333333333333,1265782645,225176,35.0667724609375,30.8820571899414,"c(35.0667724609375, 30.8820571899414)",25.30679319986454,4874955
J39w,2372203002,2024-04-22T11:52:12Z,2024-04-22,0.277777777777778,1265782645,225176,35.066650390625,30.882123947143604,"c(35.066650390625, 30.8821239471436)",17.129395192189055,4874955
J39w,2372203002,2024-04-22T12:02:12Z,2024-04-22,0,1265782645,225176,35.0669174194336,30.882072448730497,"c(35.0669174194336, 30.8820724487305)",39.271738537644495,4874955
J39w,2372203002,2024-04-22T12:12:12Z,2024-04-22,0.277777777777778,1265782645,225176,35.066780090332,30.8819561004639,"c(35.066780090332, 30.8819561004639)",27.03087900058518,4874955
J39w,2372203002,2024-04-22T12:22:12Z,2024-04-22,0,1265782645,225176,35.0670509338379,30.8821430206299,"c(35.0670509338379, 30.8821430206299)",53.278019663942814,4874955
J39w,2372203002,2024-04-22T12:32:13Z,2024-04-22,0,1265782645,225176,35.0669937133789,30.882083892822287,"c(35.0669937133789, 30.8820838928223)",46.67050093726214,4874955
J39w,2372203002,2024-04-22T12:42:13Z,2024-04-22,0.277777777777778,1265782645,225176,35.0669898986816,30.882089614868207,"c(35.0669898986816, 30.8820896148682)",46.39812082752997,4874955
J39w,2372203002,2024-04-22T12:52:15Z,2024-04-22,0.277777777777778,1265782645,225176,35.0670471191406,30.88206481933589,"c(35.0670471191406, 30.8820648193359)",51.52636378742466,4874955
J39w,2372203002,2024-04-22T13:02:13Z,2024-04-22,0.277777777777778,1265782645,225176,35.0672798156738,30.882009506225607,"c(35.0672798156738, 30.8820095062256)",73.6455957373204,4874955
J39w,2372203002,2024-04-22T13:12:12Z,2024-04-22,0,1265782645,225176,35.0663414001465,30.882120132446293,"c(35.0663414001465, 30.8821201324463)",19.08682830564554,4874955
J39w,2372203002,2024-04-22T13:22:15Z,2024-04-22,0.277777777777778,1265782645,225176,35.0670471191406,30.881223678588892,"c(35.0670471191406, 30.8812236785889)",102.91478329690328,4874955
J39w,2372203002,2024-04-22T13:32:23Z,2024-04-22,0.833333333333333,1265782645,225176,35.0667381286621,30.8812408447266,"c(35.0667381286621, 30.8812408447266)",89.96225290959678,4874955
J39w,2372203002,2024-04-22T13:42:19Z,2024-04-22,0.277777777777778,1265782645,225176,35.0666923522949,30.881338119506804,"c(35.0666923522949, 30.8813381195068)",78.45409758529223,4874955
J39w,2372203002,2024-04-22T13:52:32Z,2024-04-22,0,1265782645,225176,35.0667037963867,30.881271362304695,"c(35.0667037963867, 30.8812713623047)",85.91594091384697,4874955
J39w,2372203002,2024-04-22T14:02:19Z,2024-04-22,0.277777777777778,1265782645,225176,35.0663986206055,30.8821105957031,"c(35.0663986206055, 30.8821105957031)",14.046860958868919,4874955
J39w,2372203002,2024-04-22T14:12:23Z,2024-04-22,0,1265782645,225176,35.0667343139648,30.8821353912354,"c(35.0667343139648, 30.8821353912354)",24.534180210420754,4874955
J39w,2372203002,2024-04-22T14:22:24Z,2024-04-22,0,1265782645,225176,35.0688056945801,30.882251739502006,"c(35.0688056945801, 30.882251739502)",220.93296496322586,4874955
J39w,2372203002,2024-04-22T14:32:13Z,2024-04-22,0.277777777777778,1265782645,225176,35.066577911377,30.8822231292725,"c(35.066577911377, 30.8822231292725)",22.58893471158739,4874955
J39w,2372203002,2024-04-22T14:42:19Z,2024-04-22,0.277777777777778,1265782645,225176,35.0666656494141,30.88219642639159,"c(35.0666656494141, 30.8821964263916)",23.88075872355052,4874955
J39w,2372203002,2024-04-22T14:52:27Z,2024-04-22,0,1265782645,225176,35.0667610168457,30.88227844238279,"c(35.0667610168457, 30.8822784423828)",36.705452735487725,4874955
J39w,2372203002,2024-04-23T06:42:34Z,2024-04-23,0.555555555555556,1265782645,225176,35.0671920776367,30.880249023437507,"c(35.0671920776367, 30.8802490234375)",207.75186115572427,4874955
J39w,2372203002,2024-04-23T06:52:49Z,2024-04-23,0,1265782645,225176,35.0664787292481,30.881942749023402,"c(35.0664787292481, 30.8819427490234)",9.914080964315882,4874955
J39w,2372203002,2024-04-23T07:02:34Z,2024-04-23,0,1265782645,225176,35.0665245056152,30.88191413879401,"c(35.0665245056152, 30.881914138794)",12.700508889359767,4874955
J39w,2372203002,2024-04-23T07:12:34Z,2024-04-23,0,1265782645,225176,35.0664329528809,30.881893157958995,"c(35.0664329528809, 30.881893157959)",16.667745392533863,4874955
J39w,2372203002,2024-04-23T07:22:39Z,2024-04-23,0,1265782645,225176,35.066650390625,30.882263183593803,"c(35.066650390625, 30.8822631835938)",29.32946824814806,4874955
J39w,2372203002,2024-04-23T07:32:49Z,2024-04-23,0,1265782645,225176,35.0665702819824,30.882081985473594,"c(35.0665702819824, 30.8820819854736)",8.310290549981094,4874955
J39w,2372203002,2024-04-23T07:42:34Z,2024-04-23,0,1265782645,225176,35.066577911377,30.88202667236331,"c(35.066577911377, 30.8820266723633)",6.49599355937047,4874955
J39w,2372203002,2024-04-23T07:52:58Z,2024-04-23,0,1265782645,225176,35.0665702819824,30.882017135620092,"c(35.0665702819824, 30.8820171356201)",5.889244137859614,4874955
J39w,2372203002,2024-04-23T08:02:32Z,2024-04-23,0,1265782645,225176,35.0666313171387,30.881982803344705,"c(35.0666313171387, 30.8819828033447)",12.637529633899206,4874955
J39w,2372203002,2024-04-23T08:12:32Z,2024-04-23,0,1265782645,225176,35.0665969848633,30.882007598876996,"c(35.0665969848633, 30.882007598877)",8.620382285167219,4874955
J39w,2372203002,2024-04-23T08:22:31Z,2024-04-23,0,1265782645,225176,35.0666198730469,30.882051467895494,"c(35.0666198730469, 30.8820514678955)",10.824492091174717,4874955
J39w,2372203002,2024-04-23T08:32:32Z,2024-04-23,0,1265782645,225176,35.0667686462402,30.881996154785185,"c(35.0667686462402, 30.8819961547852)",24.98494600965507,4874955
J39w,2372203002,2024-04-23T08:42:31Z,2024-04-23,0,1265782645,225176,35.0668411254883,30.881988525390604,"c(35.0668411254883, 30.8819885253906)",31.966397446761885,4874955
J39w,2372203002,2024-04-23T08:52:31Z,2024-04-23,0,1265782645,225176,35.066520690918,30.8820037841797,"c(35.066520690918, 30.8820037841797)",2.8730240904071573,4874955
J39w,2372203002,2024-04-23T09:02:32Z,2024-04-23,0,1265782645,225176,35.0665817260742,30.882019042968796,"c(35.0665817260742, 30.8820190429688)",6.930646716895165,4874955
J39w,2372203002,2024-04-24T11:00:20Z,2024-04-24,0,1265782645,225176,35.0666122436523,30.882055282592802,"c(35.0666122436523, 30.8820552825928)",10.234750044856126,4874955
J39w,2372203002,2024-04-25T09:16:43Z,2024-04-25,0,1265782645,225176,35.0664939880371,30.8819847106934,"c(35.0664939880371, 30.8819847106934)",5.038091418738584,4874955
J39w,2372203002,2024-04-25T09:26:43Z,2024-04-25,0,1265782645,225176,35.0665245056152,30.881965637207003,"c(35.0665245056152, 30.881965637207)",7.0523361862560785,4874955
T13b,1754667274,2024-04-23T12:02:24Z,2024-04-23,0,1769718743,213573,35.0665817260742,30.882123947143597,"c(35.0665817260742, 30.8821239471436)",12.657824571463289,4874955
T13b,1754667274,2024-04-23T12:12:24Z,2024-04-23,0,1769718743,213573,35.0666046142578,30.8820972442627,"c(35.0666046142578, 30.8820972442627)",11.866316463028669,4874955
T13b,1754667274,2024-04-23T12:32:40Z,2024-04-23,0,1769718743,213573,35.0665588378906,30.882017135620092,"c(35.0665588378906, 30.8820171356201)",4.823187726820557,4874955
T13b,1754667274,2024-04-23T12:52:17Z,2024-04-23,0,1769718743,213573,35.0667915344238,30.88199234008791,"c(35.0667915344238, 30.8819923400879)",27.21175678145958,4874955
T13b,1754667274,2024-04-23T13:12:16Z,2024-04-23,0,1769718743,213573,35.0665969848633,30.882047653198203,"c(35.0665969848633, 30.8820476531982)",8.59899268789925,4874955
T13b,1754667274,2024-04-25T11:17:02Z,2024-04-25,0,1769718743,213573,35.066577911377,30.88201141357419,"c(35.066577911377, 30.8820114135742)",6.749692872764833,4874955
T13w,1264171333,2024-04-24T15:52:47Z,2024-04-24,0,2352853690,202385,35.0666084289551,30.882080078125,"c(35.0666084289551, 30.882080078125)",11.042679621952221,4874955
T13w,1264171333,2024-04-25T03:30:10Z,2024-04-25,0,2352853690,202385,35.0666618347168,30.882040023803697,"c(35.0666618347168, 30.8820400238037)",14.580939081435437,4874955
T13w,1264171333,2024-04-25T03:40:10Z,2024-04-25,0,2352853690,202385,35.0666313171387,30.881980895996108,"c(35.0666313171387, 30.8819808959961)",12.722870698188709,4874955
T13w,1264171333,2024-04-25T03:50:10Z,2024-04-25,0,2352853690,202385,35.0666084289551,30.8820285797119,"c(35.0666084289551, 30.8820285797119)",9.412923150436745,4874955
T13w,1264171333,2024-04-25T04:00:10Z,2024-04-25,0,2352853690,202385,35.0666618347168,30.882059097289986,"c(35.0666618347168, 30.88205909729)",14.923633855763264,4874955
T13w,1264171333,2024-04-25T04:10:10Z,2024-04-25,0,2352853690,202385,35.0666160583496,30.88202285766601,"c(35.0666160583496, 30.882022857666)",10.15831221242831,4874955
T13w,1264171333,2024-04-25T04:20:09Z,2024-04-25,0,2352853690,202385,35.0665969848633,30.882055282592802,"c(35.0665969848633, 30.8820552825928)",8.851265569157098,4874955
T13w,1264171333,2024-04-25T04:30:09Z,2024-04-25,0,2352853690,202385,35.06655120849611,30.8820972442627,"c(35.0665512084961, 30.8820972442627)",8.629853349878314,4874955
T13w,1264171333,2024-04-25T04:40:10Z,2024-04-25,0,2352853690,202385,35.0667457580566,30.882024765014698,"c(35.0667457580566, 30.8820247650147)",22.5482599528251,4874955
T13w,1264171333,2024-04-25T04:50:12Z,2024-04-25,0,2352853690,202385,35.0669174194336,30.8823394775391,"c(35.0669174194336, 30.8823394775391)",52.064189984242795,4874955
T13w,1264171333,2024-04-25T05:00:12Z,2024-04-25,0,2352853690,202385,35.0668296813965,30.882404327392592,"c(35.0668296813965, 30.8824043273926)",51.726454710484816,4874955
T13w,1264171333,2024-04-25T05:10:12Z,2024-04-25,0,2352853690,202385,35.0669174194336,30.882341384887695,"c(35.0669174194336, 30.8823413848877)",52.20470982330063,4874955
T13w,1264171333,2024-04-25T05:20:15Z,2024-04-25,0,2352853690,202385,35.0669288635254,30.8823223114014,"c(35.0669288635254, 30.8823223114014)",51.66540097140998,4874955
T13w,1264171333,2024-04-25T05:30:16Z,2024-04-25,0,2352853690,202385,35.0669250488281,30.8822860717773,"c(35.0669250488281, 30.8822860717773)",48.92982632704405,4874955
T13w,1264171333,2024-04-25T05:40:12Z,2024-04-25,0,2352853690,202385,35.0668907165527,30.882326126098604,"c(35.0668907165527, 30.8823261260986)",49.17480248023463,4874955
T13w,1264171333,2024-04-25T05:50:12Z,2024-04-25,0,2352853690,202385,35.0668678283691,30.882324218750007,"c(35.0668678283691, 30.88232421875)",47.43035908830117,4874955
T13w,1264171333,2024-04-25T06:00:15Z,2024-04-25,0,2352853690,202385,35.0669212341309,30.8823432922363,"c(35.0669212341309, 30.8823432922363)",52.61779126587437,4874955
T13w,1264171333,2024-04-25T06:10:12Z,2024-04-25,0,2352853690,202385,35.0671043395996,30.882274627685607,"c(35.0671043395996, 30.8822746276856)",63.07236846967358,4874955
T13w,1264171333,2024-04-25T06:20:24Z,2024-04-25,0,2352853690,202385,35.0668830871582,30.882350921630906,"c(35.0668830871582, 30.8823509216309)",50.545813011946386,4874955
T13w,1264171333,2024-04-25T06:30:27Z,2024-04-25,0,2352853690,202385,35.0668754577637,30.882350921630906,"c(35.0668754577637, 30.8823509216309)",50.03349450081379,4874955
T13w,1264171333,2024-04-25T06:40:40Z,2024-04-25,0,2352853690,202385,35.0669441223145,30.8822689056397,"c(35.0669441223145, 30.8822689056397)",49.36542385317004,4874955
T13w,1264171333,2024-04-25T06:50:12Z,2024-04-25,0,2352853690,202385,35.0669288635254,30.8822917938232,"c(35.0669288635254, 30.8822917938232)",49.59767577877704,4874955
T13w,1264171333,2024-04-25T07:00:12Z,2024-04-25,0,2352853690,202385,35.0669403076172,30.882257461547898,"c(35.0669403076172, 30.8822574615479)",48.379891526542835,4874955
T13w,1264171333,2024-04-25T07:10:12Z,2024-04-25,0,2352853690,202385,35.0669441223145,30.882251739502,"c(35.0669441223145, 30.882251739502)",48.3620686364841,4874955
T13w,1264171333,2024-04-25T07:20:12Z,2024-04-25,0,2352853690,202385,35.0669174194336,30.882207870483402,"c(35.0669174194336, 30.8822078704834)",43.76892045654042,4874955
T15w,1735941827,2024-04-22T11:11:55Z,2024-04-22,0,1767970797,213590,35.0666961669922,30.881938934326197,"c(35.0666961669922, 30.8819389343262)",20.35853334785221,4874955
T15w,1735941827,2024-04-22T11:21:55Z,2024-04-22,0,1767970797,213590,35.06655120849611,30.881969451904304,"c(35.0665512084961, 30.8819694519043)",7.594104449999451,4874955
T15w,1735941827,2024-04-22T11:31:57Z,2024-04-22,0.277777777777778,1767970797,213590,35.0667686462402,30.881969451904304,"c(35.0667686462402, 30.8819694519043)",25.571888831534157,4874955
T15w,1735941827,2024-04-22T11:41:57Z,2024-04-22,0.555555555555556,1767970797,213590,35.0668296813965,30.882106781005895,"c(35.0668296813965, 30.8821067810059)",31.79436421505598,4874955
T15w,1735941827,2024-04-22T11:51:55Z,2024-04-22,0,1767970797,213590,35.0666122436523,30.882125854492198,"c(35.0666122436523, 30.8821258544922)",14.605366414618572,4874955
T15w,1735941827,2024-04-22T12:01:57Z,2024-04-22,0.277777777777778,1767970797,213590,35.0666351318359,30.882034301757805,"c(35.0666351318359, 30.8820343017578)",11.986666189363158,4874955
T15w,1735941827,2024-04-22T12:11:57Z,2024-04-22,0.277777777777778,1767970797,213590,35.0667724609375,30.882164001464805,"c(35.0667724609375, 30.8821640014648)",29.2804622187387,4874955
T15w,1735941827,2024-04-22T12:21:57Z,2024-04-22,0,1767970797,213590,35.0668601989746,30.8824481964111,"c(35.0668601989746, 30.8824481964111)",57.377247980218726,4874955
T15w,1735941827,2024-04-22T12:31:58Z,2024-04-22,0.277777777777778,1767970797,213590,35.067008972168,30.882234573364304,"c(35.067008972168, 30.8822345733643)",52.92873637147084,4874955
T15w,1735941827,2024-04-22T12:41:57Z,2024-04-22,0,1767970797,213590,35.0669593811035,30.882034301757795,"c(35.0669593811035, 30.8820343017578)",42.97973548402591,4874955
T15w,1735941827,2024-04-22T12:51:57Z,2024-04-22,0,1767970797,213590,35.0670471191406,30.882076263427702,"c(35.0670471191406, 30.8820762634277)",51.64238628354222,4874955
T15w,1735941827,2024-04-22T13:01:57Z,2024-04-22,0,1767970797,213590,35.0669250488281,30.881946563720703,"c(35.0669250488281, 30.8819465637207)",40.70499771479118,4874955
T15w,1735941827,2024-04-22T13:11:57Z,2024-04-22,0,1767970797,213590,35.0667877197266,30.881942749023402,"c(35.0667877197266, 30.8819427490234)",28.190138051620607,4874955
T15w,1735941827,2024-04-22T13:31:57Z,2024-04-22,0,1767970797,213590,35.0673065185547,30.880371093750004,"c(35.0673065185547, 30.88037109375)",198.87717696108228,4874955
T15w,1735941827,2024-04-22T13:41:57Z,2024-04-22,0,1767970797,213590,35.0672302246094,30.88034439086911,"c(35.0672302246094, 30.8803443908691)",198.9735553826952,4874955
T15w,1735941827,2024-04-22T13:51:57Z,2024-04-22,0,1767970797,213590,35.0673637390137,30.8803443908691,"c(35.0673637390137, 30.8803443908691)",203.7456800324168,4874955
T15w,1735941827,2024-04-22T14:01:57Z,2024-04-22,0,1767970797,213590,35.0674133300781,30.880384445190398,"c(35.0674133300781, 30.8803844451904)",201.67009769394096,4874955
T15w,1735941827,2024-04-22T14:11:57Z,2024-04-22,0,1767970797,213590,35.0673141479492,30.880409240722706,"c(35.0673141479492, 30.8804092407227)",195.26301270522575,4874955
T15w,1735941827,2024-04-22T14:21:57Z,2024-04-22,0,1767970797,213590,35.0671463012695,30.880554199218803,"c(35.0671463012695, 30.8805541992188)",174.3715687665541,4874955
T15w,1735941827,2024-04-22T14:31:57Z,2024-04-22,0.277777777777778,1767970797,213590,35.066707611084,30.881996154785195,"c(35.066707611084, 30.8819961547852)",19.22447028329611,4874955
T15w,1735941827,2024-04-22T14:41:57Z,2024-04-22,0,1767970797,213590,35.0667495727539,30.882013320922894,"c(35.0667495727539, 30.8820133209229)",22.967944746763425,4874955
T15w,1735941827,2024-04-22T14:51:57Z,2024-04-22,0,1767970797,213590,35.0666313171387,30.882108688354506,"c(35.0666313171387, 30.8821086883545)",14.650364549425362,4874955
T15w,1735941827,2024-04-23T06:52:53Z,2024-04-23,0,1767970797,213590,35.0669631958008,30.8821048736572,"c(35.0669631958008, 30.8821048736572)",44.16904473665299,4874955
T15w,1735941827,2024-04-23T07:02:53Z,2024-04-23,0,1767970797,213590,35.0670547485352,30.8822650909424,"c(35.0670547485352, 30.8822650909424)",58.35088777377534,4874955
T15w,1735941827,2024-04-23T07:12:53Z,2024-04-23,0,1767970797,213590,35.0669136047363,30.882211685180703,"c(35.0669136047363, 30.8822116851807)",43.64029043295718,4874955
T15w,1735941827,2024-04-23T07:22:53Z,2024-04-23,0,1767970797,213590,35.066780090332,30.8821029663086,"c(35.066780090332, 30.8821029663086)",27.13308841359116,4874955
T15w,1735941827,2024-04-23T07:32:53Z,2024-04-23,0,1767970797,213590,35.0668067932129,30.88212203979491,"c(35.0668067932129, 30.8821220397949)",30.236808626708743,4874955
T15w,1735941827,2024-04-23T07:42:53Z,2024-04-23,0.277777777777778,1767970797,213590,35.0671539306641,30.881845474243196,"c(35.0671539306641, 30.8818454742432)",64.81909719327892,4874955
